0.833083504,-1.711538227,-2.009305075,0.267992174,-3.62070036,-2.662697437,-3.809963534,-5.212177653,-6.92599491,-9.020660445,-11.58080721,-14.70987548
-0.945804004,-1.189431425,0.673811779,-2.507845749,-1.724025176,-3.928611659,-5.357192027,-7.1032347,-9.237286856,-11.84557282,-15.0334779,-18.92980632
-0.518625711,1.005846001,-1.59732834,-0.956020599,-2.759773175,-6.421457983,-8.404004202,-10.82711625,-13.78869764,-17.40840822,-21.83249894,-27.23972092
1.277510364,-0.852359551,-0.327653217,-1.80345078,-4.799374714,-3.457669715,-4.781596318,-6.399728833,-8.377446351,-10.79465665,-13.7490248,-17.3599192
-0.242839633,0.18646555,-1.021005184,-3.472215675,-2.374457039,-6.601336337,-8.623855523,-11.09582342,-14.11711751,-17.80981029,-22.32310146,-27.83934623
0.607108177,-0.380822423,-2.386358279,-1.488192123,-4.946547912,-2.932118077,-4.139255427,-5.614645522,-7.417900082,-9.621877878,-12.31562852,-15.60799041
0.142963472,-1.497929501,-0.763066282,-3.59263011,-1.944460244,-5.983659522,-7.868917193,-10.17312101,-12.98937013,-16.43145238,-20.6384418,-25.78031775
-0.771033228,-0.169781504,-2.484879181,-1.136376564,-4.441175972,-3.049566747,-4.282803802,-5.790093536,-7.632336544,-9.883966887,-12.63595953,-15.99950609
0.315633315,-1.578537511,-0.475217188,-3.179143977,-2.040554611,-3.420746467,-4.736467904,-6.344571883,-8.310032302,-10.7122617,-13.64831986,-17.23683538
-0.836985237,0.065731391,-2.146572345,-1.214999227,-2.34424711,2.294660929,2.249030025,2.193258919,2.125094235,2.041781842,1.939955585,1.815501271
0.508325684,-1.30174101,-0.539544822,-1.463474908,2.331995306,-3.974930056,-5.413803402,-7.17242638,-9.321854464,-11.94893323,-15.15980729,-19.0842089
-0.610515372,0.013099691,-0.742843106,2.362541614,-2.797670046,-3.813773786,-5.216834627,-6.931686766,-9.027617159,-11.58930986,-14.72026761,-18.54699374
0.465263383,-0.153235269,2.387534048,-1.83445731,-2.665814916,2.402267948,2.380549714,2.354005207,2.321561919,2.281909012,2.233444348,2.174209759
0.329171144,2.407982403,-1.046374163,-1.72657584,2.420037412,-9.59224341,-12.27940861,-15.56372164,-19.577882,-24.484078,-30.48053978,-37.80954862
2.424712875,-0.40157886,-0.958107505,2.434576065,-7.393653699,-6.033968532,-7.930405983,-10.24827398,-13.08122375,-16.54371792,-20.77565524,-25.94802307
0.125980932,-0.329360686,2.446471326,-5.594807572,-4.48233789,-5.110583476,-6.801824248,-8.868896303,-11.3953177,-14.48316608,-18.25720299,-22.86991477
0.185068529,2.456203812,-4.123024377,-3.21282191,-3.726841026,-4.569779448,-6.140841548,-8.061028558,-10.40792379,-13.2763513,-16.78220715,-21.06714207
2.464166755,-2.918838127,-2.174127017,-2.594688112,-3.284365003,-3.850870673,-5.262175267,-6.987103104,-9.095348238,-11.67209229,-14.82144613,-18.67065639
-1.933594831,-1.324285741,-1.668381182,-2.232662275,-2.696166914,-2.370114499,-3.452362165,-4.775109313,-6.391800272,-8.367755888,-10.78281275,-13.73454892
-0.628961061,-0.910493695,-1.372178225,-1.751409293,-1.484639135,-3.696963861,-5.074066942,-6.757192929,-8.814346913,-11.32864623,-14.40167872,-18.15760733
-0.290403932,-0.668145821,-0.978425786,-0.760159293,-2.570243159,-3.882600232,-5.300955839,-7.034501581,-9.153279711,-11.74289742,-14.90798574,-18.77642702
-0.092119308,-0.345984734,-0.167403058,-1.648380767,-2.722127463,-2.827810213,-4.011768038,-5.458827601,-7.227455957,-9.389112837,-12.03113791,-15.26027967
0.171467036,0.317579317,-0.894129718,-1.772649742,-1.859117447,-5.88395001,-7.747050012,-10.02417224,-12.80732162,-16.20894865,-20.36649279,-25.44793564
0.714383077,-0.277015224,-0.995804335,-1.066550638,-4.359595463,-4.78894689,-6.408712866,-8.388426836,-10.80807724,-13.76542774,-17.37996724,-21.79773774
0.227896635,-0.360203546,-0.418086886,-3.112396288,-3.463683819,-6.936895107,-9.033982909,-11.59709022,-14.72977694,-18.55861626,-23.23830876,-28.95793293
0.159833462,0.112474366,-2.091960599,-2.37937767,-5.221095997,-4.378521491,-5.907081823,-7.775322228,-10.05872717,-12.84955543,-16.26056774,-20.4295828
0.546569936,-1.257058672,-1.492218094,-3.817260361,-3.12788122,-6.842218047,-8.918266502,-11.45565906,-14.55691663,-18.34734254,-22.98008533,-28.64232651
-0.573957095,-0.766360259,-2.668667568,-2.104630089,-5.143632947,-0.973114687,-1.744917951,-2.688233051,-3.841173729,-5.250323446,-6.972617546,-9.077643667
-0.172476575,-1.728909829,-1.267424618,-3.753881502,-0.341639289,-2.586792071,-3.717190309,-5.098788156,-6.787407746,-8.851276134,-11.37378194,-14.4568446
-0.960017132,-0.582438324,-2.616812138,0.1750224,-1.661920786,-1.544395587,-2.443150162,-3.541627976,-4.884211971,-6.525147964,-8.5307364,-10.98201116
-0.021994992,-1.686482659,0.5977456,-0.905207916,-0.809050935,-6.107058454,-8.01973811,-10.35745769,-13.21467051,-16.70681951,-20.97500163,-26.19166865
-0.925303993,0.943610036,-0.286079204,-0.20740531,-4.542138735,-6.042371454,-7.940676222,-10.26082649,-13.09656571,-16.56246921,-20.79857347,-25.97603425
1.22659003,0.220480652,0.284850201,-3.261749874,-4.489213008,-2.980805415,-4.198762174,-5.687375991,-7.506792878,-9.730524629,-12.44841899,-15.77028988
0.634938715,0.68760471,-2.214158988,-3.218447007,-1.98429534,-8.225723571,-10.6092177,-13.52237719,-17.08290545,-21.43466222,-26.75347604,-33.2542485
1.017131126,-1.357039172,-2.178729369,-1.168968914,-6.275592013,-4.878793046,-6.518524834,-8.522641463,-10.97211734,-13.9659212,-17.6250148,-22.09724031
-0.655759322,-1.328051302,-0.501883657,-4.680029829,-3.53719431,-0.784585354,-1.514493211,-2.406602813,-3.496958994,-4.829616548,-6.458420226,-8.449180276
-0.632041974,0.043913371,-3.37456986,-2.439522617,-0.187388017,-5.567305567,-7.360040137,-9.551160167,-12.22919576,-15.50235037,-19.50287268,-24.39239994
0.490474577,-2.306466249,-1.541427596,0.301227986,-4.100522736,-2.734627694,-3.897878292,-5.319629024,-7.057324363,-9.181174221,-11.77699071,-14.94965532
-1.432563295,-0.806622579,0.701004716,-2.900427693,-1.782877204,-6.383182827,-8.357223455,-10.76993978,-13.71881528,-17.32299646,-21.72810678,-27.11213051
-0.205418473,1.028094767,-1.918531749,-1.004172258,-4.768058676,-7.482390508,-9.70069951,-12.41196607,-15.72573631,-19.77589993,-24.72609991,-30.77634434
1.295713901,-1.11516234,-0.367050029,-3.446593462,-5.667410416,-6.521173697,-8.525878963,-10.97607429,-13.97075746,-17.63092579,-22.10446485,-27.57212371
-0.457860097,0.154231794,-2.365394651,-4.182426704,-4.880960297,-9.496766366,-12.16271445,-15.42109544,-19.40356109,-24.27101911,-30.22013447,-37.49127546
0.580735104,-1.480777442,-2.96744003,-3.538967516,-7.315536118,-3.918701792,-5.345079968,-7.088431071,-9.219193532,-11.82345876,-15.0064496,-18.89677173
-0.756999725,-1.973360025,-2.440973422,-5.530893187,-2.751665102,-1.640325334,-2.560397631,-3.684930438,-5.059359424,-6.739217074,-8.792376424,-11.30179341
-1.160021839,-1.542614618,-4.07073079,-1.796816902,-0.88753891,-4.890733877,-6.533119184,-8.540479002,-10.99391878,-13.9925674,-17.65758238,-22.13704513
-0.807593779,-2.876052464,-1.015577465,-0.271622745,-3.546964082,-1.144844376,-1.954809793,-2.944767525,-4.154715864,-5.633541611,-7.440995302,-9.65010537
-1.89858838,-0.376381562,0.232308664,-2.447516067,-0.482145399,-8.887774638,-11.41839122,-14.51136705,-18.29167084,-22.91204214,-28.55916262,-35.46119875
0.146596904,0.644616179,-1.547967691,0.060062856,-6.817270159,-0.432754061,-1.084477185,-1.881027671,-2.854589376,-4.044498126,-5.498831043,-7.276349052
0.981958692,-0.811973565,0.503687791,-5.123221039,0.10047395,-4.123181173,-5.594999212,-7.393887926,-9.592529687,-12.27975851,-15.56414929,-19.57840468
-0.209796553,0.866653647,-3.73718085,0.536751414,-2.918966415,-5.307577745,-7.042595022,-9.163171693,-11.75498762,-14.92276265,-18.79448769,-23.52659606
1.163625711,-2.603147968,0.893705702,-1.933699794,-3.888018155,-5.10623008,-6.796503431,-8.862393082,-11.38736932,-14.47345139,-18.24532948,-22.8554027
-1.675302883,1.185759211,-1.127572558,-2.726560309,-3.723279156,-1.192799948,-2.013422158,-3.01640486,-4.242272607,-5.740555408,-7.571789943,-9.809965486
1.424712082,-0.468013911,-1.776276616,-2.591773855,-0.521381775,-1.791646154,-2.7453453,-3.910977589,-5.335639275,-7.076892447,-9.205090769,-11.80622205
0.071624982,-0.998771777,-1.66599679,0.027960366,-1.011346854,-1.358415038,-2.215840602,-3.26380518,-4.544650775,-6.110128725,-8.023490664,-10.36204415
-0.362631454,-0.908542829,0.477422117,-0.372920153,-0.656885031,-6.324201133,-8.285134718,-10.68183132,-13.61112717,-17.19137765,-21.56723935,-26.91551477
-0.288807769,0.845163551,0.149428966,-0.082905934,-4.719800927,-2.454025896,-3.55492054,-4.900458438,-6.545004758,-8.555005815,-11.01167377,-14.01426795
1.146042905,0.576805518,0.386713326,-3.407109849,-1.553293915,-4.073780671,-5.53462082,-7.320092114,-9.502334806,-12.16952032,-15.42941372,-19.41372788
0.926477242,0.770947267,-2.333089877,-0.816331385,-2.878547822,-0.640079894,-1.337875426,-2.190736631,-3.23312255,-4.507149783,-6.064294179,-7.967470663
1.085320491,-1.454346263,-0.213362042,-1.900630036,-0.069156277,-1.969905937,-2.963218368,-4.177266894,-5.661103982,-7.474682644,-9.691278787,-12.40045185
-0.735374215,0.279976511,-1.100515484,0.397963046,-1.157195767,1.42685919,1.188383454,0.896913111,0.54067158,0.105265264,-0.42689801,-1.077319791
0.683617145,-0.445876305,0.780151583,-0.492251082,1.621975701,-3.564492254,-4.912157199,-6.559303244,-8.572481742,-11.03303324,-14.04037396,-17.71601262
0.089737568,1.092851295,0.051794569,1.781616482,-2.461857299,-3.98102605,-5.421254062,-7.181532742,-9.332984462,-11.96253657,-15.17643358,-19.10452993
1.348696514,0.496922829,1.912231667,-1.559701426,-2.802657678,-0.953555412,-1.72101217,-2.659014875,-3.805462625,-5.206676542,-6.919271329,-9.012442735
0.861118679,2.019098637,-0.821573894,-1.8385381,-0.325636246,-10.87784714,-13.85070206,-17.4841914,-21.92512282,-27.3529279,-33.98691187,-42.09511451
2.106535248,-0.217651368,-1.049712991,0.188115798,-8.445511293,-1.699834149,-2.633130627,-3.773826322,-5.168009949,-6.872012159,-8.954681528,-11.50016631
0.276467063,-0.404310629,0.608458381,-6.455418331,-0.93622794,-4.104976908,-5.572749555,-7.3666939,-9.559292545,-12.23913533,-15.51449874,-19.51772068
0.123745849,0.952375039,-4.827160452,-0.311459224,-2.904072016,-5.371359337,-7.120550301,-9.258450368,-11.87143934,-15.06509252,-18.96844642,-23.73921229
1.233761395,-3.494949461,0.199715181,-1.921513468,-3.940203094,-5.300898817,-7.034431887,-9.153194529,-11.74279331,-14.90785849,-18.77627149,-23.50433182
-2.40495865,0.617948784,-1.117601928,-2.769257077,-3.882553577,-2.212517843,-3.259744031,-4.539687148,-6.10406207,-8.016075864,-10.35298161,-13.20919975
0.960139914,-0.459856123,-1.811210336,-2.722089291,-1.355696417,-7.338393564,-9.524703245,-12.19685952,-15.4628283,-19.45456793,-24.3333608,-30.29632987
0.078299536,-1.027353911,-1.772618511,-0.654660705,-5.549594734,-1.707437089,-2.642423108,-3.785183799,-5.18189131,-6.888978268,-8.975417883,-11.52551075
-0.386016836,-0.995778781,-0.081086031,-4.086032055,-0.942448527,-7.232082642,-9.394767673,-12.03804938,-15.26872702,-19.21733302,-24.04340703,-29.94194192
-0.360182639,0.388202338,-2.888571682,-0.316548795,-5.462613071,-4.569571701,-6.140587634,-8.060718219,-10.40754449,-13.27588771,-16.78164053,-21.06644954
0.772165549,-1.908831376,0.195550986,-4.01486524,-3.284195028,-1.547893187,-2.447425007,-3.546852786,-4.89059785,-6.532952927,-8.5402758,-10.99367042
-1.107225671,0.614541716,-2.830344287,-2.232523205,-0.811912608,-1.712379619,-2.648463979,-3.792567086,-5.190915327,-6.900007622,-8.988898204,-11.54198669
0.957352313,-1.86119078,-1.37206444,-0.209746679,-0.946492416,-4.331781398,-5.849955042,-7.705500607,-9.97338963,-12.74525399,-16.13308821,-20.27377448
-1.068247002,-0.668052724,0.282934535,-0.319857431,-3.089639325,-8.159926518,-10.52879908,-13.42408776,-16.96277393,-21.2878348,-26.57402032,-33.03491372
-0.092043138,0.686037347,0.19284392,-2.073341266,-6.22175806,-2.749421178,-3.915959218,-5.341727933,-7.08433414,-9.214186172,-11.81733865,-14.99896947
1.015848738,0.612326844,-1.241824672,-4.635983867,-1.794980964,-2.495190914,-3.60523334,-4.96195186,-6.620163384,-8.646866358,-11.12394777,-14.15149172
0.955540145,-0.561492914,-3.338532255,-1.014075334,-1.586974385,-8.831862647,-11.35005435,-14.4278442,-18.18958736,-22.78727344,-28.40666753,-35.27481587
-0.004857839,-2.276980936,-0.375152546,-0.843888133,-6.771523984,-2.12368872,-3.151175103,-4.406991792,-5.941878857,-7.817851937,-10.11070792,-12.91308746
-1.408438948,0.147602462,-0.235908472,-5.08579235,-1.283018044,-3.096809155,-4.340544523,-5.860665528,-7.718591201,-9.989389246,-12.76480908,-16.15698887
0.575311105,0.261529432,-3.706557377,-0.595196581,-2.079207491,-7.751550688,-10.02967306,-12.81404485,-16.21716593,-20.37653614,-25.46021084,-31.67359103
0.668524081,-2.5780924,-0.032433567,-1.246624311,-5.887632381,-1.133731434,-1.941227308,-2.928166709,-4.134425978,-5.608742862,-7.410685721,-9.613060325
-1.654802873,0.4280089,-0.56541989,-4.362608312,-0.473052991,-0.572651867,-1.255463393,-2.090010814,-3.110013217,-4.356682821,-5.880390115,-7.742699029
0.804734555,-0.008070819,-3.114861346,0.067502098,-0.013987891,-4.089485764,-5.553815934,-7.343552808,-9.531008988,-12.20456654,-15.47224799,-19.46608088
0.447942057,-2.093977465,0.509774444,0.443100816,-2.891397444,-3.840706548,-5.249752447,-6.971919657,-9.076790692,-11.64941085,-14.79372437,-18.63677423
-1.258708835,0.871633636,0.817082486,-1.911143363,-2.687850812,-8.529258215,-10.98020449,-13.97580548,-17.63709559,-22.11200572,-27.58134033,-34.26608262
1.167700248,1.123067488,-1.109117297,-1.744605209,-6.52393854,-4.542970715,-6.108075318,-8.020980944,-10.35897671,-13.21652709,-16.70908866,-20.97777503
1.373418854,-0.452914152,-0.972858808,-4.883222442,-3.262430585,-8.504700597,-10.95018962,-13.93912064,-17.59225857,-22.05720491,-27.51436156,-34.18421969
0.08397933,-0.341429934,-3.540818361,-2.214715933,-6.503845943,0.751251821,0.362641115,-0.112327526,-0.692844754,-1.402365811,-2.269558213,-3.329460038
0.175193691,-2.44248775,-1.357494854,-4.866783044,1.069206036,-5.875348642,-7.736537229,-10.01132328,-12.79161734,-16.18975453,-20.34303331,-25.41926294
-1.543853614,-0.656132153,-3.527367945,1.329350393,-4.35255798,-4.942884709,-6.596859089,-8.61838333,-11.08913518,-14.108943,-17.79981922,-22.31089016
-0.082289944,-2.431482864,1.542195776,-3.106638347,-3.589632944,-2.057271525,-3.069998531,-4.307775982,-5.820615089,-7.669640665,-9.929560812,-12.69168544
-1.534849616,1.716341998,-2.087249557,-2.482426954,-1.228676702,-0.725305992,-1.442040657,-2.318049692,-3.388727401,-4.697333491,-6.296740933,-8.251572251
1.858825271,-1.253204183,-1.576531144,-0.550735484,-0.138886721,-3.733741376,-5.119017237,-6.812132178,-8.881494885,-11.41071597,-14.50198619,-18.28020534
-0.570803422,-0.835343663,0.003943695,0.340910865,-2.600333853,-3.866532356,-5.281317324,-7.010498952,-9.123943163,-11.70704164,-14.86416201,-18.72286468
-0.228917543,0.457772114,0.733472526,-1.673000425,-2.708981019,0.169558739,-0.348317097,-0.981276452,-1.754893441,-2.700425317,-3.856075387,-5.268536584
0.829086275,1.054659339,-0.914273075,-1.761893561,0.593275332,-6.804680859,-8.872387716,-11.39958499,-14.48838165,-18.26357757,-22.87770592,-28.51719613
1.31744855,-0.293496152,-0.987003822,0.939952544,-5.112920703,-2.539565167,-3.659468537,-5.028239323,-6.701181395,-8.745888371,-11.24497468,-14.29941349
0.214412239,-0.353003127,1.223597536,-3.728753302,-1.623280591,-3.797420644,-5.196847454,-6.907258,-8.997759777,-11.55281751,-14.67566584,-18.49248047
0.165724714,1.455670711,-2.596252702,-0.873593211,-2.652435073,-6.883804761,-8.969094708,-11.51778242,-14.63284518,-18.44014411,-23.09350947,-28.78095602
1.645548764,-1.669661301,-0.260212627,-1.715628696,-5.177658441,-3.372369199,-4.677340132,-6.272304606,-8.22170563,-10.60430688,-13.51637508,-17.07556954
-0.911541065,0.241644214,-0.949150751,-3.781720543,-2.304665708,-5.371136086,-7.120277439,-9.258116869,-11.87103173,-15.06459434,-18.96783752,-23.73846808
0.652254357,-0.322032433,-2.639589535,-1.431090125,-3.940020434,-1.971112113,-2.964692583,-4.179068712,-5.663306204,-7.47737425,-9.694568527,-12.40447264
0.191064373,-1.70511871,-0.716346466,-2.769107628,-1.158182638,-4.692440411,-6.290760502,-8.244262836,-10.6318768,-13.55007164,-17.11675423,-21.47603295
-0.940551672,-0.131556199,-1.811088059,-0.493058522,-3.384723973,-3.599762823,-4.955265673,-6.611991378,-8.636878351,-11.11174021,-14.13657136,-17.83358722
0.346908564,-1.027253867,0.051133936,-2.314774159,-2.490715037,-7.906790805,-10.21941098,-13.04594676,-16.50060159,-20.7229575,-25.88361472,-32.19108466
-0.385934982,0.496382312,-1.439360676,-1.583312303,-6.014647022,-3.493126327,-4.824932177,-6.452694883,-8.442182635,-10.87377878,-13.84572961,-17.47811397
0.860676437,-0.72311328,-0.840891884,-4.466529382,-2.403466994,-1.086216163,-1.883153088,-2.857187107,-4.047673131,-5.502711605,-7.281091962,-9.454667953
-0.137092684,-0.233456996,-3.199887676,-1.511927541,-0.434176861,-3.559720262,-4.906324765,-6.552174713,-8.563769093,-11.02238445,-14.02735877,-17.70010516
0.263535185,-2.163544462,-0.78248617,0.099309841,-2.457952942,-5.829160475,-7.680085025,-9.942326142,-12.70728751,-16.08668473,-20.21705911,-25.26529447
-1.315627287,-0.185670503,0.535798961,-1.556506952,-4.314767661,-0.498396079,-1.164706318,-1.9790855,-2.974437834,-4.190979575,-5.677863924,-7.495167019
0.302633225,0.892926423,-0.818960234,-3.075718996,0.046766845,-2.546011541,-3.667347439,-5.037869093,-6.712951113,-8.760273583,-11.2625566,-14.32090251
1.185121619,-0.215512919,-2.061951906,0.492809237,-1.628554897,-4.499870854,-6.055397711,-7.956597202,-10.28028547,-13.12034891,-16.59153755,-20.83410145
0.278216703,-1.232506105,0.857753012,-0.877908552,-3.227167062,-6.81766663,-8.888259214,-11.41898348,-14.51209092,-18.29255557,-22.91312348,-28.56048425
-0.553868631,1.156343373,-0.263743361,-2.18586396,-5.123545424,-5.288663418,-7.01947751,-9.134916957,-11.72045406,-14.88055496,-18.74290051,-23.46354506
1.400644578,0.238755432,-1.333888695,-3.737446256,-3.872542796,-4.921269664,-6.5704407,-8.586094189,-11.04967068,-14.0607086,-17.74086607,-22.23883631
0.649890808,-0.636818023,-2.603365119,-2.713898651,-3.571947907,-4.420061695,-5.957853183,-7.837376112,-10.1345708,-12.9422532,-16.37386503,-20.56805726
-0.066487473,-1.675480552,-1.765917078,-2.467957378,-3.16186866,-8.900561964,-11.43402018,-14.53046911,-18.3150178,-22.94057731,-28.59403893,-35.50382536
-0.91630227,-0.990295791,-1.5646924,-2.132437994,-6.827732516,-7.219196094,-9.379017448,-12.0187991,-15.2451989,-19.18857644,-24.00826009,-29.89898455
-0.355696557,-0.825657418,-1.290176541,-5.131781149,-5.452069531,-3.252430659,-4.530748583,-6.093137157,-8.002723192,-10.33666168,-13.18925316,-16.67575387
-0.220992433,-0.601053533,-3.744184577,-4.006238707,-2.206534176,-2.073711486,-3.090091817,-4.332334443,-5.850630986,-7.70632676,-9.974399373,-12.74648812
-0.037225618,-2.60887829,-2.823286215,-1.350800689,-1.24212758,-3.189762222,-4.454153826,-5.999521343,-7.888303864,-10.19681583,-13.01833046,-16.46684834
-1.679991328,-1.855415994,-0.650655109,-0.561740747,-2.155259999,-2.095593193,-3.116836124,-4.36502193,-5.890582359,-7.755156216,-10.03407982,-12.81943089
-1.063522177,-0.077808726,-0.005060611,-1.30884909,-1.260030794,-1.162022306,-1.975805041,-2.970428383,-4.186079135,-5.671874498,-7.487846609,-9.707368078
0.39088377,0.450404954,-0.616331074,-0.576388831,-0.496200069,-3.023936283,-4.251477679,-5.751806053,-7.585540731,-9.826772005,-12.56605467,-15.91406682
0.823058599,-0.049725424,-0.017045408,0.04856358,-2.019584232,-7.849582716,-10.14948999,-12.96048776,-16.39615171,-20.59529653,-25.72758465,-32.00038124
0.413861017,0.440599212,0.494279293,-1.197841644,-5.967840404,-1.718630649,-2.656104127,-3.801905044,-5.202328387,-6.913956918,-9.005947344,-11.56282453
0.815035719,0.858955785,-0.5255068,-4.428233058,-0.951606895,-2.335758639,-3.41037167,-4.723787596,-6.329073729,-8.291090113,-10.68911014,-13.6200235
1.157327461,0.024585346,-3.16855432,-0.324042005,-1.456529795,-1.361422726,-2.219516665,-3.268298146,-4.550142178,-6.11684044,-8.031693872,-10.37207029
0.474660737,-2.13790808,0.189420178,-0.737160742,-0.659345867,-4.609409615,-6.189278418,-8.120229178,-10.48028011,-13.3647868,-16.89029497,-21.19924941
-1.294652066,0.6095256,-0.148586061,-0.084919345,-3.316789685,-2.502229525,-3.613836086,-4.972466327,-6.6330144,-8.662573155,-11.14314497,-14.17495496
0.953248218,0.332975041,0.38506599,-2.25919156,-1.592733248,1.190461106,0.899452462,0.543775232,0.109058617,-0.422261691,-1.071653178,-1.865353884
0.726979579,0.769599446,-1.393884004,-0.84859993,1.428559086,-4.547578369,-6.113706895,-8.027863983,-10.36738931,-13.22680916,-16.72165564,-20.99313467
1.084217729,-0.685905094,-0.239763579,1.623366525,-3.266200484,-4.236208232,-5.733143395,-7.562730816,-9.79889322,-12.5319806,-15.87242074,-19.9551809
-0.106649622,0.258375254,1.78275443,-2.217800396,-3.011443099,-6.794268677,-8.859661716,-11.38403099,-14.46937121,-18.24034258,-22.8493076,-28.48248707
0.665943389,1.913162715,-1.360018506,-2.009362536,-5.104401645,-6.243055568,-8.185956805,-10.56061387,-13.46297251,-17.01029974,-21.3459219,-26.64501565
2.019860403,-0.658196959,-1.189478438,-3.721783164,-4.653409101,-0.857228774,-1.603279613,-2.515119527,-3.629590533,-4.991721762,-6.65654882,-8.691337447
-0.08397933,-0.518664177,-2.590549861,-3.352789264,-0.246823542,-1.833964636,-2.797067889,-3.974194086,-5.412903883,-7.171326968,-9.320510739,-11.9472909
0.030183855,-1.664995341,-2.288645762,0.25259892,-1.045971066,-2.855108858,-4.045133049,-5.49960706,-7.277297517,-9.450030299,-12.10559259,-15.35127983
-0.907723461,-1.417982896,0.661217298,-0.401249054,-1.881452702,-3.529745705,-4.869689194,-6.507397904,-8.509041883,-10.95549563,-13.94560578,-17.60018484
-0.705622369,0.995541426,0.126250774,-1.084824938,-2.433428304,-7.097921148,-9.230792514,-11.83763529,-15.02377647,-18.91794902,-23.67749325,-29.49471397
1.269079348,0.557841542,-0.433038586,-1.536441339,-5.352844575,-5.539334067,-7.325852749,-9.509375582,-12.17812571,-15.43993142,-19.42658285,-24.29915682
0.910961262,0.100241157,-0.802542914,-3.925054653,-4.077636964,-7.49140117,-9.711712541,-12.42542644,-15.74218787,-19.7960074,-24.75067571,-30.80638142
0.536560947,-0.202080566,-2.756862898,-2.881702971,-5.674782775,-6.584499485,-8.603277148,-11.07067207,-14.08637697,-17.77223852,-22.27718042,-27.78322051
0.28920681,-1.801069643,-1.903211521,-4.188458634,-4.932772306,-1.675586602,-2.603494735,-3.737604677,-5.123739049,-6.817903282,-8.888548456,-11.419337
-1.019056981,-1.102627608,-2.972375246,-3.581359159,-0.916389038,-10.61351786,-13.52763294,-17.08932915,-21.44251341,-26.76307194,-33.26597682,-41.21397167
-0.447604407,-1.977397929,-2.475657494,-0.295227394,-8.229241887,-2.788648253,-3.96390342,-5.400326402,-7.155954492,-9.301722157,-11.92432708,-15.1297331
-1.163325578,-1.570992495,0.212995768,-6.278470635,-1.827075843,-7.936749859,-10.25602761,-13.09070041,-16.5553005,-20.78981172,-25.96532543,-32.29095331
-0.830812041,0.628814719,-4.682385065,-1.040334781,-6.039158975,-4.689283889,-6.286902531,-8.239547538,-10.62611366,-13.5430278,-17.10814509,-21.46551067
0.969030225,-3.376496871,-0.396637548,-4.486584616,-3.382141364,-3.945677963,-5.378050844,-7.128728809,-9.268446323,-11.88365662,-15.08002475,-18.98669692
-2.308042895,0.130023824,-3.216296504,-2.312661116,-2.773736515,-5.927446761,-7.800212708,-10.08914887,-12.8867375,-16.3060125,-20.48512639,-25.59293226
0.560928584,-2.176969867,-1.437631822,-1.814875331,-4.395183714,-2.084812026,-3.103659143,-4.34891673,-5.870898226,-7.731097832,-10.00467513,-12.78349182
-1.326611709,-0.721698763,-1.030352543,-3.141513948,-1.25120984,-6.675939405,-8.71503705,-11.20726751,-14.25332695,-17.9762885,-22.52657483,-28.0880359
-0.135935352,-0.388470263,-2.115784139,-0.569171687,-5.007586786,-3.388970397,-4.697630486,-6.297103927,-8.252015911,-10.64135278,-13.5616534,-17.13090971
0.136706149,-1.276550659,-0.011140471,-3.642571007,-2.318248507,-4.711615198,-6.314196353,-8.272906654,-10.66688591,-13.59286056,-17.16905179,-21.53995219
-0.589905085,0.445430524,-2.525739914,-1.442203324,-3.400412435,1.579513315,1.374960718,1.124951989,0.819385764,0.445915934,-0.010547192,-0.568446568
0.81898861,-1.611969021,-0.725439083,-2.327610174,1.74687453,-1.062936037,-1.8546996,-2.822410623,-4.005168539,-5.450761548,-7.217597447,-9.377063546
-0.86433829,-0.138995613,-1.449862869,1.883806434,-0.415129485,-1.957180626,-2.94766521,-4.158257478,-5.637870251,-7.446285863,-9.65657161,-12.35803197
0.340821771,-0.731705984,1.995841628,0.114894058,-1.146784149,-7.921221506,-10.23704851,-13.06750373,-16.526949,-20.75515989,-25.9229732,-32.23918947
-0.144123078,2.087506786,0.548549684,-0.483732485,-6.026453959,-1.819397503,-2.779263615,-3.952433307,-5.386307376,-7.138820126,-9.280780154,-11.8987313
2.162505552,0.903358832,0.05876433,-4.476189603,-1.034052503,-7.536156809,-9.766413878,-12.49228363,-15.82390221,-19.89588048,-24.87274281,-30.95557455
1.193657226,0.502625361,-3.207791494,-0.391497502,-5.711401026,-3.878373965,-5.295790402,-7.028188269,-9.14556344,-11.73346643,-14.89645897,-18.76233874
0.865784386,-2.170011222,0.134229316,-4.218419021,-2.718669608,-5.280886838,-7.009972803,-9.123300092,-11.70625567,-14.86320137,-18.72169057,-23.4376218
-1.320918273,0.564369441,-2.99688829,-1.769820588,-3.866180141,-3.658573978,-5.027145974,-6.699845079,-8.744255096,-11.24297845,-14.29697366,-18.02963448
0.91630227,-1.997454055,-0.993489572,-2.708692842,-2.538833255,-4.785343866,-6.404309169,-8.38304454,-10.80149888,-13.75738752,-17.37014031,-21.78572704
-1.179735136,-0.35830965,-1.76165778,-1.622681754,-3.46073589,-3.951150715,-5.384739763,-7.136904155,-9.278438412,-11.89586917,-15.09495121,-19.00494037
0.161383014,-0.986810911,-0.873103253,-2.376965728,-2.778214222,-8.316351106,-10.71998468,-13.65775906,-17.24837218,-21.63689933,-27.00065474,-33.5563558
