0.793891104,1.437279025,0.056753606,1.273542694,-1.098931079,-0.824563813,0.065031145,1.113744474,0.721709057,-0.520637968,0.059742433,-0.517400167,-0.525990345,0.826821633,1.210673872,-0.690008619,0.408034566,-0.499206863,-1.137527761,0.094808001,0.455991085,0.680624908,0.729571639,-0.392205948,-1.003872967,-0.565769369,-1.354032975,-1.81780706,1.285161488,-0.282433348,0.129221007,-1.987964424,0.536031166,1.58871444,-0.978989192,0.959773843,1.33458343,0.670916052,0.175270998,1.35460823,-0.017939783,-0.367783741,-1.013927431,-0.075460775,-0.668619577,0.390471087,1.591420187,1.282719495,-1.263110789,-1.465346031,0.159058118,-2.189426596,-1.781122592,1.131413683,-1.529651854,0.533118509,0.680142875,-0.386346528,1.145895112,-0.856473434,-0.006082246,-0.167741518,0.458878731,0.18289029,-0.950599315,0.07108838,-0.073082447,0.47491767,-0.918751084,-1.685980351,0.310009227,-1.131122644,-1.208131835,0.023525217,-0.963784714,-0.066411303,0.707980234,0.374750471,-0.965367235,-0.473889941,-0.046642299,-0.325377414,-0.332402124,-0.205575361,-0.017633965,-1.420085027,2.279375622,-0.020540938,-1.40967586,-1.209243692,1.078453806,1.093212632,-0.62179879,1.23786549,0.722502591,0.300872216,2.51144229,0.018092123,-0.821128197,-0.211830411
-0.513118721,-0.603708941,-0.250015546,0.281158918,0.247490561,-1.298374173,0.838833785,1.026282916,-0.070168653,-1.352123036,1.15762532,0.793575055,-0.92436494,-0.504846867,0.031560603,-1.252146831,-0.745235411,-1.515754775,0.57116381,-0.132074547,-0.879892923,0.466711754,2.197921276,-0.099189492,-0.900813575,-1.3385079,-1.343209988,0.2259344,-1.097255335,-0.702584657,0.092427399,0.763639036,-0.531972546,0.354229996,0.084286285,0.617535534,-1.456451173,2.258311724,0.509893425,1.327903192,0.494273991,-0.469785846,-0.527571729,1.151072411,0.623099368,0.002103206,-0.350648861,-0.805052878,-1.373027771,0.140723841,-0.457605438,0.214490683,-0.560659146,0.475002935,0.25665031,-0.859126885,1.170883479,-0.292718596,0.956506483,-0.855259259,0.574680143,0.310972155,-1.770022209,-0.544084742,0.952645678,-0.301272394,0.125826318,-1.049088496,0.921904757,0.206669029,1.315265763,0.678601282,-0.32666776,0.5582433,0.169914074,-0.162933702,1.019570846,-1.216585588,0.51976258,0.388572516,0.155108637,-0.506150855,0.827253643,-0.840793746,0.628215275,-0.560569333,-0.101649675,-1.604307727,0.359202659,-0.979975994,-1.446144324,-0.175971309,-2.24195901,-1.454022822,0.499206863,-0.609225026,-0.748673301,0.749887477,1.218513717,0.820593868
-0.569093572,0.876179911,1.221571893,-0.655759322,-1.102857823,0.436974688,0.5873585,0.25009399,-0.333615162,0.949278274,0.532502327,-1.144715043,0.888599061,-1.267881089,-1.978669388,1.130542842,-1.646139935,-0.874385933,0.586359192,0.866452865,-0.2254626,1.01777232,0.887464466,0.161072649,-0.115732064,0.121356152,1.186203917,0.843519956,-0.069478574,-1.197252004,1.24182634,1.22935262,-1.576936484,-1.111754955,0.020694415,-1.395965228,-0.672930582,0.320944764,0.543552687,0.768461632,-0.48625111,1.133009846,1.828284439,-1.200392035,0.383793122,0.712016117,0.858683507,-0.111958798,1.317266651,0.307121581,1.673438419,-2.773012966,0.808654477,1.18234766,1.595781214,-1.029786745,0.331028787,0.084210114,-0.241342377,0.679564209,-0.826069027,0.648567493,0.89041805,1.519624675,1.238195182,0.115886678,-1.836478987,0.434872618,0.37516088,-1.659027475,-0.319896571,0.440680878,1.01277692,2.36548658,-0.037377959,1.168609742,0.09619157,-1.111329766,1.001344572,-1.31744855,-1.107648586,-0.424552127,-1.138259904,1.933594831,-1.801290637,0.683327244,-0.59647391,-1.908420018,-0.57071361,-1.689159035,-0.105418394,0.758835768,0.578111212,-2.143096935,0.865338734,0.553779955,0.516874934,0.184368218,-1.081332357,-0.711916073
1.319453986,-0.165414349,-0.041741259,-0.678601282,-0.568284122,-0.075153821,0.417614956,-0.101649675,0.260685056,-1.299085852,0.656802968,-0.816103238,0.583454494,0.321668949,0.316597379,0.959289537,-1.565367711,1.920370778,0.03990408,-0.495138011,-0.47371941,0.338715154,0.379843641,-0.505456228,1.822213562,-0.42748411,1.515754775,-0.596107839,0.094731831,-0.612544682,1.343585154,0.82338147,-0.607568609,-0.491164656,0.516874934,0.743216333,-1.2073383,-1.163778052,-0.508673565,0.470383839,0.312016937,0.162003744,-1.901371434,-0.005011316,0.868681127,-0.485131295,-0.743923465,-0.074846866,-0.181412361,-1.372241059,-0.572154022,-0.265040399,0.798931978,-0.321830385,2.211836545,0.144664227,0.136243443,-1.155237896,-0.961231308,1.961097951,0.342930662,-0.758222996,0.968664153,-1.163475645,0.355125849,-0.70474016,0.220286438,0.760162493,1.820608304,-0.545683179,0.33450533,-1.046439593,-1.837306627,-0.055144938,-1.191788215,1.642888492,0.509805886,0.678793413,-1.117878128,0.164018275,-0.335880941,0.42748411,-1.269079348,1.784874257,1.323483048,1.1745351,1.236221578,0.060432512,0.666707365,1.006155799,-0.30311412,-0.169216037,-0.347965852,0.135084974,0.856584847,0.793995696,0.152090252,0.884633664,0.330624061,-1.381517905
0.337499841,1.068654001,-0.644231477,-0.687875854,1.451826392,0.884747351,-0.421039204,0.944130534,0.985680799,0.926243047,1.492753654,0.182811846,0.710340373,-0.465688572,-0.249226559,1.919397619,-1.693633749,-0.545683179,-0.883953817,2.119377314,-0.085360625,2.062870408,-0.372535851,0.136860763,-0.642068017,1.33123649,-1.160171905,-1.107932803,-0.686809472,0.37976065,-0.815141448,0.819095476,-1.549419721,-0.758936949,-0.774641649,-1.0697363,-1.629468898,0.178768005,1.431285455,0.459814373,1.027190137,1.585212885,0.34203822,0.612360509,-1.064061053,0.492027539,0.045110937,0.428825615,0.605637069,-0.567475809,-1.243315637,-0.020081643,-0.565230494,-1.575344868,0.763741355,0.066794428,-2.216274879,-0.077225195,-0.006386927,-0.544084742,0.153947894,-0.247016487,0.280442691,-0.557349722,-0.372043587,-0.436890559,1.584940037,0.792842911,0.886558382,0.812266308,-2.089946065,-0.450057769,-0.018321771,-1.55529051,0.377294782,-1.590606189,0.551463017,-0.154875579,0.506672677,0.165957772,0.348534286,-1.539087862,-0.570083785,-0.278693051,-0.150619144,0.322232836,-0.696429652,0.905645265,-0.07860649,1.628313839,-1.739008439,-0.94031293,-1.92085281,0.706900209,-1.827875167,-0.732370609,0.755474048,0.381980954,-0.605452897,1.319453986
-0.613745215,0.104803348,0.433274181,1.193188837,0.514428393,0.385110752,0.801039732,-0.38346343,-0.501287332,-0.611069026,-1.420712579,-0.059512786,0.277580057,-0.362877017,0.71883278,0.834925231,0.905645265,-0.6130972,-0.668715074,-0.930363058,0.328120677,0.224756604,-0.602149157,-0.086205318,0.925890618,-0.158206603,0.200577688,0.171777401,0.634565822,-0.922489107,-0.119430297,-2.178639988,-1.077223715,1.404530394,0.934378477,0.639720383,0.099420276,0.59017907,-0.579830157,-0.857467057,-0.135626124,1.383509698,0.596838845,-0.044421995,0.361569619,-0.147524588,2.579727152,0.29815169,1.786374924,0.260527031,-0.805794116,0.340254473,0.389480874,-0.970621841,-1.170124051,0.362387027,0.777019977,-0.912700671,-0.657182682,0.057980287,0.892125627,-0.121201538,-1.097673703,-0.245834144,0.836878371,-1.585749487,-0.385275598,0.158980811,-0.647812612,0.907145932,0.686907242,1.676235115,-0.566308245,-1.081193659,0.242681608,1.64881385,1.187131602,-1.23179916,0.9681753,0.076304332,-1.417156454,-0.610699544,-0.173951094,0.000956106,1.045909812,2.171309461,1.376570253,1.686930773,-0.269003522,0.736879429,1.981934474,0.263376023,0.624493168,0.083672376,-0.299112344,-1.059893293,-0.603433818,-1.213065843,-2.379529178,-0.498687314
-0.686616204,-2.430533641,-0.698380518,0.729273779,0.37269956,0.62523668,0.147757646,0.07108838,0.358223815,0.497907422,0.103573257,-2.91649485,-2.037231752,1.652101673,-1.112180144,-0.329816885,0.528802957,1.193034223,-0.263614766,-0.155650923,0.867121344,-2.225278877,0.156425131,0.250015546,-0.299831981,-2.100950951,0.402221758,-1.313449047,-0.674945113,-0.579921107,-0.067637984,-0.806428488,-1.630337465,1.250639343,-0.883842404,0.157353952,-4.009343684,0.062425443,-0.287452622,-1.058151611,-0.313784767,-1.674370651,0.794309472,-0.592639253,-0.510939344,-0.382475491,-0.146519596,-1.182040705,0.941386133,-0.73928959,0.54452812,1.335515663,0.929537691,0.683037342,0.643572093,0.194960421,0.841882866,-1.860553311,0.950240064,1.219477781,-1.469161361,0.791271759,-0.463644483,0.775778517,-0.305598178,0.286017894,-0.152090252,-1.687885742,-0.047944013,-0.334586048,0.707391337,-2.302585926,0.561107072,0.175894002,0.368274868,-0.300632337,-1.281500772,-0.802199338,-0.283069994,1.278203854,-2.28143108,1.429796157,-0.254832457,1.798971425,1.299440555,1.08353106,-1.066623554,1.228538622,-0.896231995,-0.733471097,-0.922020718,1.591420187,0.626819201,1.182656888,-1.767461981,0.908878519,-1.322382559,0.943055056,-0.674081093,0.536738298
1.151518063,-1.018286184,-0.62728418,0.296872713,-0.194727363,-0.907259619,0.236541382,-1.150331173,-0.728375653,-0.518799652,1.3483168,-1.036701178,-0.860234195,-0.264643631,-0.174650268,2.073256837,-0.991542493,-0.704446848,-0.494533197,-0.953850758,1.231635451,0.867566996,-0.284821908,-0.101111937,1.256007636,1.058551788,-2.163287718,-0.255622581,-0.811521659,0.62728418,-0.581460426,0.866787104,0.322958158,0.841555448,-0.268923941,0.630827799,-0.152631401,-0.416946477,0.057597163,-1.308931132,-0.889508556,-0.18841547,1.052542302,0.222952394,-0.066870598,0.274719696,-0.977013315,-1.178354978,-0.336203811,0.943293799,0.489611693,-0.440680878,-0.182267286,-0.055144938,0.120585355,-0.21496021,1.099492692,-1.978132786,0.122204256,1.185894689,1.285161488,-1.529160727,0.246307081,-0.243549039,0.973936949,-0.65414838,0.113884653,-0.196364454,1.038010851,-1.975968189,0.598577117,0.420955075,-1.281500772,-0.216134595,1.82909389,-0.794414063,-1.287257874,-1.601270014,-0.331835963,-0.467991867,1.68439783,0.218798277,0.323602762,0.160918034,-0.096575832,-0.011666543,-1.015848738,0.178224582,0.274003469,0.634190656,1.002988483,1.324588084,-0.001185754,-1.466019057,0.44946546,-0.450735342,-0.654716814,0.014038051,-1.974349289,-2.300421329
1.282719495,0.69399448,1.280805009,2.054594006,0.731470209,-1.108073775,1.313269422,-0.506324795,-0.049399205,0.705426828,-0.759141585,-0.511288363,-2.933011274,0.040287205,-0.290483513,-0.389480874,0.89657533,0.362877017,-1.220605554,-0.076611286,0.674560852,-0.32030016,-2.567139745,-0.264406026,-0.020388597,0.124824737,-0.284264843,-0.891213858,-0.515476586,0.151316044,-1.731764314,-1.184967005,2.309134288,0.208701749,-1.025896381,2.03237505,0.362468882,-0.051468305,-0.725983682,-0.180400548,-0.908185029,-0.585177986,-0.501026989,0.193011829,-0.667853328,0.369749387,-1.132430043,-0.14992338,-0.08298116,-0.736578158,0.599491159,-0.164793619,0.176048616,-0.392370794,-1.609596438,0.125210136,0.051314828,0.913976237,-1.932603482,-0.309207735,-1.707603587,-0.089585228,0.568913947,0.363204435,0.454379006,-1.385503765,2.579727152,-0.321508651,0.949999048,-0.310330961,-0.200030854,-0.194570475,1.437920218,0.525374162,0.282990413,-0.201514467,-1.270620942,-1.869257176,1.449416231,1.165888079,0.131226443,-1.240669008,0.563168214,0.178379196,-2.713713911,-1.288835847,1.34113634,1.050150331,-0.294076017,0.624957011,-0.580645292,-1.421553861,-0.82930228,-0.542931957,-1.48579602,0.709258074,0.441102657,-0.338147856,-0.396587438,0.413360794
-1.31690058,0.799984718,0.998948053,-0.217544311,0.217387424,0.362468882,0.07108838,1.288135536,0.264010396,0.728873601,0.691951527,2.080532795,-0.352682719,0.379925496,-0.856914539,0.71952627,0.365084816,-1.268736014,-0.247252956,-1.470511961,-1.763464752,0.458963996,-0.679854111,-0.70699798,-0.982081474,-1.016617261,-1.854969014,1.519383659,1.013288511,-1.415278348,0.073389401,-1.201178748,1.065814104,0.521515631,0.760469447,0.866898517,-0.844283932,-0.667089353,1.080509264,1.109629011,-0.080524387,1.95953362,-0.002103206,-0.383956831,-0.40072905,0.706211267,0.525462838,0.472606416,0.629706847,1.09446546,-0.627098871,-0.678890046,0.242208671,0.159755018,-0.167585767,0.260288289,1.749867806,-0.894747245,-0.148839945,1.325322501,-0.761694992,-0.282592509,-0.594645826,0.824886683,-0.864226877,-1.119738045,-0.215429736,-0.556367468,1.685662028,-0.793261279,0.891784566,1.590606189,-1.565367711,0.871921202,1.613520908,1.117164175,-1.26822215,1.185121619,-0.990166882,0.746144906,-0.888599061,1.389307727,-1.081332357,0.565769369,-0.460750016,0.995803475,0.663843593,0.482036739,-0.560212357,0.138791165,-1.772223186,0.521602033,2.262240741,-2.791348379,0.592274318,0.102265858,0.984562121,-1.091962076,1.035261903,0.945804004
-0.854598738,0.637280664,-2.748784027,0.109880602,-0.25744157,-0.120662662,0.818773742,0.516176897,-0.262742788,2.147680789,1.391319984,-0.62728418,0.145746526,0.968052518,0.183745215,-1.431499186,0.367620032,-0.036995971,0.010977601,0.796408131,-0.009447376,-0.089737568,-0.068864665,0.290563094,-0.055911187,-1.012010671,-0.217779643,1.904645615,-0.926243047,0.842755981,-1.393536877,0.447942057,-0.180245934,0.172398131,-0.131766456,1.062176125,-0.97467364,-1.165585672,0.362877017,-0.575671493,-1.068788151,0.170068688,0.574680143,-0.94699999,-1.513344614,-0.808229288,-2.097476681,-0.757510179,-1.086011707,-2.443957783,-0.177058155,2.323686203,0.231744934,-1.060966497,-0.527659267,-0.71112936,-0.89201194,0.292478717,-0.531708793,-0.026509497,-0.650552465,-0.723994162,-2.112919901,-0.372945124,-0.499467205,2.046454028,0.185301587,1.047631031,0.502416242,-1.510707079,3.08820745,-0.386181682,-0.218484502,0.425222879,0.5582433,-0.570444172,0.206669029,0.456161615,0.972952421,-0.439922587,0.113345777,-0.134082256,0.390223249,-1.010353117,-0.71843715,1.073540261,2.020451575,-0.155805537,0.720121989,0.463473953,0.612360509,-0.591271601,0.77412551,0.216917897,-0.077378672,0.4810056,0.390389232,0.764150627,-0.795989763,-0.562540663
1.899979907,0.153870587,-0.583181645,1.316718681,-0.15626938,0.991542493,-0.100496891,-0.931540853,0.352438292,1.247635737,-0.556545956,1.017131126,0.691270543,-0.318771072,0.541604095,1.473226803,0.67043743,1.285859526,1.16664296,-0.356349119,-2.080532795,-0.932723196,-0.067943802,-0.527659267,-1.262262685,-1.862717909,-1.0098438,0.69457883,-0.179235258,-0.525990345,0.26559519,0.505194748,0.381076006,1.397388587,0.859347438,-0.70699798,0.255464556,-0.891554919,1.456228347,-0.836550953,-0.205496917,0.141495775,0.132615696,0.010747954,0.909224127,1.253320079,0.084977501,0.629147507,-1.260227691,0.24457222,-0.605086825,-0.162390279,1.358639565,-0.083672376,0.509631946,-0.524585175,-0.705524599,0.769077815,0.535766276,1.586286089,0.728673513,-0.218327614,-0.270670171,-0.286097475,-1.930620783,-0.051161351,0.844720489,1.408643584,-0.142268846,-0.43428372,-0.037607606,-0.007382823,0.727179668,-0.287611783,0.537621645,-0.463644483,1.552220965,0.360264494,-0.041588919,0.771033228,1.496491677,-0.516438377,-0.409780796,-0.325377414,0.165957772,-0.141341161,1.883045115,0.866675691,1.085597887,-1.48579602,0.368029305,1.294297363,1.638773028,0.049399205,0.331513093,-0.084746716,-1.509747563,0.294235178,-0.25127747,0.838290362
0.421540562,-0.166422751,1.344528755,2.052074706,-0.917234502,-1.07708729,0.609686595,0.2355182,-0.048173661,0.763536718,-0.499294401,-1.644662007,0.057060561,-0.234731488,-0.955178621,-0.981708581,-0.663367246,0.075383468,-0.584270765,-1.13708893,-0.54586053,-0.950481081,-0.219973799,0.173330363,-0.212064606,0.122357733,0.744325916,0.870131771,-0.304796686,0.615037834,0.369257123,-2.432025212,-1.204489308,-0.913048552,-0.284662747,-0.389397883,0.886898306,0.264565188,0.042201691,1.262433216,1.744933797,-2.93875928,-0.952886694,-0.480833933,0.905990873,-0.442536248,0.678696779,-1.403709575,-0.233552555,0.466883421,-2.330561983,-0.381323844,0.04304411,-0.285060651,-0.368929705,-0.988793545,0.715469923,1.782991603,0.473803539,-1.462440196,-0.698087206,-0.644890861,-0.059972081,1.741786946,0.863783498,0.813863608,0.018015953,-1.388507371,-0.060355205,0.241027465,1.104544936,-1.337011781,-1.64584435,0.103649427,0.344552973,-1.14751856,-0.209874997,0.047102731,2.153865353,0.46108994,0.296153075,-0.30968863,1.690750651,-0.389316028,-0.939005531,-1.621156116,0.592456217,-0.918050773,0.649323511,0.690786237,0.335071491,0.520726644,0.203153832,0.434704361,0.670820555,-0.388903345,1.3125441,-2.060314728,-0.629240731,-0.143504622
0.350729579,1.77925358,-0.055911187,-0.481693405,0.207842277,-1.014311692,0.453616167,0.885652298,0.194103222,-0.105264917,0.450396556,0.808654477,0.316517799,0.366392214,-0.487715397,0.740396899,0.145437298,0.074232958,0.442198598,-0.245597676,-0.637843414,-0.123976633,-0.539478151,1.343585154,2.019278327,-0.116040155,-0.771342457,-1.028747647,0.625888106,-1.054675067,-1.531630005,-0.070091346,-0.204013304,0.216917897,1.79550625,2.36548658,0.108803988,-1.10849669,0.440006716,-0.031636773,-0.806321623,0.412112513,0.077302502,0.089507921,-0.435460379,-2.023998604,0.497734618,-1.643479663,0.306640686,-0.789912065,-0.63821858,1.249804882,-0.286813702,-1.25248107,0.690979505,0.554136932,0.457519036,-1.057214831,0.137556526,0.320380877,0.744931867,2.147680789,0.555207862,2.47709977,0.257915644,-0.313302735,0.99104227,0.91863285,-1.43448915,-0.528450528,-0.239374458,-1.692351361,1.199448434,0.435292122,-0.943055056,-0.494706001,0.825853022,0.236226469,-1.282719495,-0.24891051,1.871903805,0.088125489,-0.088509751,2.668020898,-0.415611794,-0.507455979,0.002486331,1.187750058,0.180168627,-0.518361958,-0.460154297,-0.499986754,0.393279151,1.173316377,-0.193869027,0.283308736,0.307040864,-0.587176601,0.065567747,0.800617954
-0.053689746,-2.835367923,-1.455787242,-0.99104227,0.938766789,-1.564067134,-1.157477527,0.81973667,-0.741806616,1.868384061,1.734169928,0.917350462,1.11988129,1.633525244,-1.014182089,-0.431846274,-0.014497346,-0.94951929,-0.184368218,2.4547262,-0.783554697,0.039062797,-3.062159522,-2.052702257,-0.958684723,0.549415518,0.922020718,0.561017259,0.170612111,-0.630267323,-0.377049219,-1.001724286,-0.815889507,-1.130977125,-0.61300625,-0.552353185,1.371849976,-0.155185944,0.888599061,1.60847776,-2.921879059,-0.551463017,-1.332723514,-1.384305506,-0.712016117,1.60154741,-1.201651685,0.878203537,-0.288169986,-0.383545284,0.969764642,-0.283467898,0.919451395,-0.232923867,1.926200639,1.085045369,-0.621613481,1.167550181,1.505695764,-0.09096766,-0.872480541,-0.414195256,0.137247298,-0.058286105,1.142361725,-1.316354883,-3.054010449,0.443633326,0.492286745,-0.139564236,0.19433628,-2.375654731,0.355940983,-0.735474259,0.609502422,0.666611868,0.398160864,-1.689795681,-1.867074388,0.290642674,0.541072041,-1.955377229,-0.177991524,-0.851955519,-0.673890099,0.339039161,0.069094312,-0.79420488,-1.630914994,-0.445575097,-0.864783942,0.891100171,1.261075795,0.100803845,-0.608397386,0.179701374,-0.691659352,1.010353117,0.458624072,-0.460324827
-0.409365839,0.663937954,0.408200549,0.011283419,0.926711436,2.55095074,0.020540938,-1.025248366,-0.383381575,0.846471266,-0.005393304,-0.793365871,-0.531267688,1.323851393,-0.448873152,-0.443970976,-1.946655175,1.149294349,1.082294148,0.646209628,0.778675258,0.067791461,-0.148917252,-0.020847892,0.653201369,1.508556124,0.127986368,0.126906343,-0.690008619,1.063522177,-1.208609319,-1.703019734,0.588631792,-1.69427949,-0.821236199,-0.715371016,-0.275354068,-0.476202331,-0.069094312,-0.204559001,-0.788868419,0.827576514,-2.153083187,-0.364675543,-0.976644969,-0.706900209,-1.685980351,-0.067101382,-0.451411779,1.037094535,-1.45094873,-0.285219812,1.148996489,-0.05790298,1.41840701,-2.361739462,-0.12829446,0.307201162,-0.395430106,0.8568054,1.697499101,-1.079411049,0.085360625,-0.208153779,-0.419869366,-1.463336048,-0.600957719,-0.547281616,-0.414695478,-0.087894705,-1.467810762,-0.130531816,0.817276486,0.369502686,2.364249667,-1.428948053,-0.08912366,0.833840659,0.032096068,-1.26345185,2.159340511,-0.506759079,-0.936393008,-0.305918775,1.295359198,0.553601467,-0.55467126,0.407369498,-0.287133162,0.610884854,0.04304411,-2.687338565,0.283149575,-0.718735009,0.170690555,0.859790816,-0.38667622,0.225776375,0.931306658,-1.803618943
0.90230742,-0.7169524,-0.994923539,1.424712082,-0.564782567,2.379529178,0.632321644,0.473547743,0.031636773,1.210992195,-1.557086762,-0.071165687,-0.019010713,-2.026372385,-1.417570274,-0.757713678,0.237013182,-0.552709025,0.259814215,0.030565843,0.219503136,-0.197300096,0.95192263,-1.27543899,0.270749752,-0.787510999,-0.674560852,-0.383956831,0.194648919,-0.273845444,0.594189942,-1.197252004,-1.123901257,1.769285518,-3.181630746,-0.503283673,0.130146418,0.036766323,-0.072623152,0.73027195,0.771342457,-0.399652436,-0.188649665,0.286974,2.665365173,0.861896297,0.265832796,0.551818857,0.968664153,0.886670932,-0.451411779,-0.186469151,0.625980192,1.229841473,1.698144843,-0.439164296,-0.025055442,0.470724899,-2.007091098,2.03419404,-0.012048531,-0.508587163,0.663937954,-0.098267492,0.65651875,0.000114824,-0.637468247,1.02395461,-1.259045348,1.421344678,-0.467395012,-0.818024546,1.242983672,0.098498276,0.68710051,-0.405043465,-0.528099235,-0.000190994,-0.046949253,1.309831532,0.42195893,-0.246386662,-0.437312337,-1.803618943,-0.948678007,-0.359448222,-0.067943802,-0.820057267,1.834423529,0.728773557,0.621428171,-0.261476316,-0.723596258,-0.891668606,0.182811846,-0.5780214,-0.591544449,-0.693312359,-2.100950951,0.172398131
-1.210673872,1.685029929,-0.481520601,-1.013031579,0.347802143,-0.33127094,0.245992169,-0.649513368,1.077632987,1.989064913,-0.410695975,-0.988793545,-0.580735104,0.57892521,1.255671123,0.700822511,1.261414582,-1.378743946,1.112891823,0.061811534,1.272164809,-1.087944383,0.346502702,-1.331050044,0.209327027,1.42113322,0.798406745,-1.480279934,0.011742713,-1.191633601,0.672066562,-0.584543614,-0.239924702,-0.304876266,-0.269717475,-1.638773028,1.628604878,-0.617071692,1.352696017,0.633817763,0.819095476,-1.083392362,0.589450337,-1.220928425,-1.760936357,1.63585355,0.532942295,0.814823125,0.160840727,-0.384945906,0.071931936,-0.349591573,-0.516613454,2.39811925,-0.277341314,-0.434367848,2.133310772,-0.16913873,1.198036443,0.245203182,-0.361325192,0.182267286,-0.404213552,0.174106844,-0.092427399,-2.735650924,-0.253410235,0.279488859,1.445491762,-0.853938218,-1.539588084,1.545367923,1.141333996,1.424077709,-1.464673005,0.432435172,-0.128911779,0.89201194,1.010353117,-1.186358531,-0.038526196,-0.061198762,0.689426543,-1.399826033,-0.374586762,-1.5976957,-1.511666596,-0.961474598,0.091428092,0.435123866,-0.637937774,1.391522346,1.460662133,0.244257308,-1.325506673,0.870131771,-0.186780653,0.40130999,-1.37775487,0.96646545
0.91863285,0.378527147,0.902882675,0.858019575,0.064953838,-0.54452812,0.644608917,-1.967418939,-0.931659088,0.161383014,0.893835477,-0.011666543,0.320460458,0.875506885,0.670245299,-0.476202331,-0.299191925,0.22052177,-1.117020929,-0.172864247,2.826927812,0.280044787,-0.757815997,-0.337419124,-0.110189831,0.541957661,0.516176897,-1.048028935,-1.349458216,-0.830596036,-1.266344043,-3.611203283,-1.730395525,0.374668616,-0.378527147,-1.590337888,0.978989192,-0.682362042,2.223459887,0.409115728,-1.719890861,2.10795406,0.042431338,-0.081906819,0.280203949,0.617071692,0.305598178,2.4547262,1.148257525,-0.3090463,-0.075231128,0.625423127,0.770826318,-0.607384436,2.128126653,0.158980811,-0.40130999,1.636726665,-0.635594688,0.050931703,1.296421033,0.101496198,-2.087917892,0.44861963,-1.022146989,0.668619577,-0.669575684,-0.855811777,0.111574536,0.895204266,1.965308911,-0.448280844,-1.904645615,-0.298712166,-0.64150413,-0.365656661,0.577208539,0.394106792,-0.292957338,-0.492632353,-0.067025212,0.676772061,-0.34585355,-0.074539912,1.653002073,0.515913143,0.402221758,-0.249779077,-1.041821633,1.310916105,-0.522304617,0.360998911,1.970074663,0.240161171,-0.523707513,0.509980964,1.157775387,-1.740745574,0.005928769,0.023678695
-1.670960046,-1.604030331,0.75944854,-1.494618118,-0.619387492,0.27789838,0.707586878,-0.612913027,1.199291546,-2.110064088,1.812240953,0.690979505,2.007091098,0.141495775,0.019546178,0.896118308,-0.718537194,1.767830327,-0.622542302,-1.54159352,0.210187636,0.480060862,0.612635631,-2.606175258,-1.464900379,-0.454379006,-0.458114755,-0.87808985,-1.350790626,-1.068110578,-0.000726459,-1.540088306,-0.258469299,-1.574817361,-0.34155164,-0.841773726,-1.623725439,-1.75949026,-1.091129889,-1.333096407,0.531445039,-0.530562829,-0.881357209,-1.340949893,-0.404461389,-0.917816578,2.765882527,0.595376832,-2.122997103,-0.947479748,0.658417321,-2.654851414,0.042355168,1.468938535,1.14855311,1.2153032,0.280522272,0.581551376,-0.333129719,0.160143827,0.925067525,-0.829625151,-1.700091161,0.524408961,-0.508500761,1.615208021,0.328927854,-0.453361508,0.950599315,0.200654995,1.404530394,-0.028882141,-0.203544914,3.427267075,0.811946848,-0.35398557,0.469871111,0.088509751,-0.420955075,1.520597834,-0.439416681,-0.085974534,1.451389835,1.880798663,1.967418939,0.885652298,-0.08666575,-0.389068191,0.436974688,0.841664587,0.321830385,0.006770051,-0.617258138,1.302830697,-0.40072905,-1.624011929,-1.100893314,1.153002813,-0.377131073,-0.453361508
-0.833733793,0.436974688,-1.738658284,1.34113634,1.555549716,0.410447001,-0.218719833,1.268394954,-0.646587068,-1.472321856,-0.157431259,1.859261829,1.125051767,-2.233537089,0.137247298,2.104434316,-1.077496563,-1.77628408,0.357000545,-0.75222033,2.045217116,0.300551619,-0.887239366,1.96372639,0.746852038,-0.111112968,-2.245742508,0.069861699,1.337948561,-1.903244993,-0.724392066,-0.349672291,1.487874215,-0.590451918,0.999325493,0.216682565,0.936038305,1.011883342,0.25775762,-0.505629032,0.003940386,0.715469923,0.293675839,-1.163778052,2.177812348,-2.220749593,-0.590725904,-0.398988504,-0.383381575,1.00248144,1.552989488,-1.079138201,1.485564098,-0.652254357,-1.610992513,-0.737381924,0.979605375,0.261476316,-1.486487236,-0.474403805,-0.508151743,0.310330961,1.149442141,1.196158337,1.502376108,1.318358045,-1.501666702,0.066718258,-0.546748424,-1.02201966,0.877303137,-0.054455995,2.287670213,-1.168457402,0.237563427,-0.053919393,0.476202331,0.520813046,0.384945906,0.366637778,-1.281325694,2.374363248,-0.479117261,-0.017174671,0.174495653,0.960260422,-1.121316018,0.837856078,-1.181269909,0.30639967,1.546127351,-0.270431428,0.40745249,1.297842118,0.779816673,0.288807769,-0.581732138,0.222403287,1.126061306,0.062118488
